,Date,Open,Close,Volume,Raw
403,2008-11-12,72.69000244140625,24.382112503051758,129400,71.69999694824219
404,2008-11-13,71.12000274658203,24.252899169921875,211900,71.31999969482422
405,2008-11-14,71.37999725341797,23.95703125,115200,70.44999694824219
406,2008-11-17,70.44999694824219,23.586381912231445,157200,69.36000061035156
407,2008-11-18,69.0,23.089902877807617,174700,67.9000015258789
408,2008-11-19,67.04000091552734,22.30097007751465,174100,65.58000183105469
409,2008-11-20,65.0199966430664,21.55964469909668,606400,63.400001525878906
410,2008-11-21,64.91999816894531,21.773874282836914,238500,64.02999877929688
411,2008-11-24,65.16000366210938,21.87249183654785,232500,64.31999969482422
412,2008-11-25,65.83999633789062,22.10033416748047,313500,64.98999786376953
413,2008-11-26,66.05999755859375,22.613819122314453,256400,66.5
414,2008-11-28,65.37999725341797,22.528797149658203,420700,66.25
415,2008-12-01,65.11000061035156,22.064151763916016,409700,64.19999694824219
416,2008-12-02,65.2699966430664,22.30128288269043,501700,64.88999938964844
417,2008-12-03,64.80000305175781,22.30472755432129,247800,64.9000015258789
418,2008-12-04,64.91000366210938,22.174142837524414,214200,64.5199966430664
419,2008-12-05,64.12000274658203,22.184431076049805,485500,64.55000305175781
420,2008-12-08,64.55000305175781,22.442195892333984,703700,65.30000305175781
421,2008-12-09,65.20999908447266,22.27379035949707,631800,64.80999755859375
422,2008-12-10,65.05999755859375,22.256616592407227,379100,64.76000213623047
423,2008-12-11,64.52999877929688,22.084762573242188,914500,64.26000213623047
424,2008-12-12,64.3499984741211,22.390640258789062,320000,65.1500015258789
425,2008-12-15,64.41999816894531,22.27379035949707,611300,64.80999755859375
426,2008-12-16,66.01000213623047,22.686214447021484,523700,66.01000213623047
427,2008-12-17,66.37999725341797,23.26703643798828,1671500,67.69999694824219
428,2008-12-18,68.72000122070312,24.617687225341797,2134800,71.62999725341797
429,2008-12-19,70.98999786376953,24.45271873474121,1174700,71.1500015258789
430,2008-12-22,71.33999633789062,25.432201385498047,1764700,74.0
431,2008-12-23,74.37999725341797,25.803377151489258,1220400,75.08000183105469
432,2008-12-24,74.68000030517578,25.39781951904297,787700,73.9000015258789
433,2008-12-26,73.98999786376953,25.882400512695312,1291200,75.30999755859375
434,2008-12-29,75.25,26.05683708190918,1020000,75.29000091552734
435,2008-12-30,76.16000366210938,26.136442184448242,530100,75.5199966430664
436,2008-12-31,75.54000091552734,26.30604362487793,707400,76.01000213623047
437,2009-01-02,75.58000183105469,26.22295570373535,673600,75.7699966430664
438,2009-01-05,75.41999816894531,27.489635467529297,1907500,79.43000030517578
439,2009-01-06,80.19000244140625,27.721525192260742,2267000,80.0999984741211
440,2009-01-07,79.94000244140625,27.21969985961914,1748100,78.6500015258789
441,2009-01-08,78.30999755859375,26.825178146362305,972100,77.51000213623047
442,2009-01-09,78.86000061035156,27.21969985961914,826600,78.6500015258789
443,2009-01-12,78.98999786376953,26.627893447875977,867700,76.94000244140625
444,2009-01-13,77.80999755859375,26.530986785888672,613500,76.66000366210938
445,2009-01-14,75.55000305175781,26.191804885864258,1006000,75.68000030517578
446,2009-01-15,75.11000061035156,26.087984085083008,1122500,75.37999725341797
447,2009-01-16,75.23999786376953,26.299095153808594,574800,75.98999786376953
448,2009-01-20,75.01000213623047,25.849184036254883,544100,74.69000244140625
449,2009-01-21,74.81999969482422,25.8526554107666,534200,74.69999694824219
450,2009-01-22,74.87000274658203,25.7834415435791,454800,74.5
451,2009-01-23,73.81999969482422,25.37158966064453,1556100,73.30999755859375
452,2009-01-26,73.77999877929688,25.437335968017578,573600,73.5
453,2009-01-27,74.16999816894531,25.672693252563477,637500,74.18000030517578
454,2009-01-28,74.94000244140625,26.582887649536133,1549400,76.80999755859375
455,2009-01-29,75.94999694824219,25.921857833862305,685200,74.9000015258789
456,2009-01-30,75.58999633789062,26.039533615112305,469800,75.23999786376953
457,2009-02-02,73.87999725341797,25.48473358154297,1037900,72.9000015258789
458,2009-02-03,73.47000122070312,25.53017807006836,642100,73.02999877929688
459,2009-02-04,73.4800033569336,25.509206771850586,891500,72.97000122070312
460,2009-02-05,73.33000183105469,25.29947853088379,836600,72.37000274658203
461,2009-02-06,72.9000015258789,25.809865951538086,830900,73.83000183105469
462,2009-02-09,73.69999694824219,26.009126663208008,831400,74.4000015258789
463,2009-02-10,74.55000305175781,25.837846755981445,831000,73.91000366210938
464,2009-02-11,74.25,25.778396606445312,592100,73.73999786376953
465,2009-02-12,73.08999633789062,25.697999954223633,509200,73.51000213623047
466,2009-02-13,73.66999816894531,25.79936408996582,299100,73.80000305175781
467,2009-02-17,73.77999877929688,25.142141342163086,1521100,71.91999816894531
468,2009-02-18,72.31999969482422,24.991832733154297,1414600,71.48999786376953
469,2009-02-19,71.81999969482422,25.11768341064453,385300,71.8499984741211
470,2009-02-20,70.19000244140625,24.750635147094727,647700,70.80000305175781
471,2009-02-23,70.81999969482422,24.128353118896484,884500,69.0199966430664
472,2009-02-24,69.30999755859375,24.470956802368164,647300,70.0
473,2009-02-25,70.16000366210938,24.35209083557129,567600,69.66000366210938
474,2009-02-26,69.75,23.86966323852539,603200,68.27999877929688
475,2009-02-27,68.01000213623047,23.509586334228516,824700,67.25
476,2009-03-02,66.33000183105469,23.021595001220703,993600,65.1500015258789
477,2009-03-03,65.70999908447266,23.113483428955078,752700,65.41000366210938
478,2009-03-04,65.63999938964844,23.109943389892578,572900,65.4000015258789
479,2009-03-05,65.3499984741211,22.01451873779297,1117900,62.29999923706055
480,2009-03-06,62.70000076293945,21.908504486083984,1216800,62.0
481,2009-03-09,62.31999969482422,21.78129768371582,645100,61.63999938964844
482,2009-03-10,62.349998474121094,22.859050750732422,1111400,64.69000244140625
483,2009-03-11,65.45999908447266,23.22301483154297,769500,65.72000122070312
484,2009-03-12,65.75,23.608190536499023,762800,66.80999755859375
485,2009-03-13,67.0199966430664,23.66118621826172,632300,66.95999908447266
486,2009-03-16,67.16999816894531,23.795473098754883,514600,67.33999633789062
487,2009-03-17,67.30000305175781,23.66118621826172,460100,66.95999908447266
488,2009-03-18,66.97000122070312,24.205364227294922,611000,68.5
489,2009-03-19,68.45999908447266,23.99333953857422,711800,67.9000015258789
490,2009-03-20,67.98999786376953,23.94740104675293,394900,67.7699966430664
491,2009-03-23,68.61000061035156,24.442113876342773,461200,69.16999816894531
492,2009-03-24,69.06999969482422,24.488052368164062,425000,69.30000305175781
493,2009-03-25,69.38999938964844,24.61880874633789,800700,69.66999816894531
494,2009-03-26,70.11000061035156,25.000436782836914,660200,70.75
495,2009-03-27,70.5999984741211,24.746002197265625,1157900,70.02999877929688
496,2009-03-30,69.6500015258789,23.58697509765625,1299900,66.75
497,2009-03-31,68.13999938964844,23.95802879333496,632700,67.80000305175781
498,2009-04-01,67.66999816894531,23.995912551879883,654300,67.0999984741211
499,2009-04-02,68.04000091552734,24.868499755859375,1469600,69.54000091552734
500,2009-04-03,69.70999908447266,25.21895980834961,1355600,70.5199966430664
501,2009-04-06,70.12000274658203,25.136707305908203,648200,70.29000091552734
502,2009-04-07,70.08999633789062,24.84703826904297,459900,69.4800033569336
503,2009-04-08,68.80000305175781,25.14027214050293,721600,70.30000305175781
504,2009-04-09,71.0,25.85551643371582,1123800,72.30000305175781
505,2009-04-13,71.44999694824219,25.837631225585938,801800,72.25
506,2009-04-14,72.23999786376953,25.7053279876709,617000,71.87999725341797
507,2009-04-15,72.22000122070312,25.923463821411133,501700,72.48999786376953
508,2009-04-16,72.70999908447266,26.334714889526367,1109500,73.63999938964844
509,2009-04-17,73.88999938964844,26.91046905517578,683000,75.25
510,2009-04-20,74.62999725341797,25.927032470703125,1003100,72.5
511,2009-04-21,72.41000366210938,26.22028350830078,264800,73.31999969482422
512,2009-04-22,73.02999877929688,26.345441818237305,715200,73.66999816894531
513,2009-04-23,73.70999908447266,26.31683349609375,701300,73.58999633789062
514,2009-04-24,73.98999786376953,26.724517822265625,522500,74.7300033569336
515,2009-04-27,74.19999694824219,26.513517379760742,813400,74.13999938964844
516,2009-04-28,73.9000015258789,26.570735931396484,460200,74.30000305175781
517,2009-04-29,74.98999786376953,27.06424903869629,1167900,75.68000030517578
518,2009-04-30,76.31999969482422,27.275232315063477,919500,76.2699966430664
519,2009-05-01,75.7699966430664,27.23233985900879,609400,75.55999755859375
520,2009-05-04,75.88999938964844,27.1674861907959,1043400,75.37999725341797
521,2009-05-05,75.4000015258789,27.401748657226562,799800,76.02999877929688
522,2009-05-06,76.33000183105469,27.628799438476562,738600,76.66000366210938
523,2009-05-07,77.55000305175781,27.174684524536133,1546800,75.4000015258789
524,2009-05-08,76.43000030517578,27.66122055053711,1375800,76.75
525,2009-05-11,76.56999969482422,27.517072677612305,531000,76.3499984741211
526,2009-05-12,76.0,27.625200271606445,682300,76.6500015258789
527,2009-05-13,76.4800033569336,27.26479721069336,1118700,75.6500015258789
528,2009-05-14,75.51000213623047,26.976470947265625,966300,74.8499984741211
529,2009-05-15,74.8499984741211,26.598039627075195,1007100,73.80000305175781
530,2009-05-18,74.33999633789062,27.163867950439453,831000,75.37000274658203
531,2009-05-19,75.44999694824219,27.344091415405273,902800,75.87000274658203
532,2009-05-20,76.11000061035156,27.747724533081055,1158400,76.98999786376953
533,2009-05-21,76.69000244140625,27.39090919494629,1274700,76.0
534,2009-05-22,76.33000183105469,27.769363403320312,762300,77.05000305175781
535,2009-05-26,76.80999755859375,27.69728660583496,855100,76.8499984741211
536,2009-05-27,77.33999633789062,27.747724533081055,757300,76.98999786376953
537,2009-05-28,77.48999786376953,27.84503936767578,583900,77.26000213623047
538,2009-05-29,77.79000091552734,28.054080963134766,621200,77.83999633789062
539,2009-06-01,77.79000091552734,28.71792221069336,1293700,78.94999694824219
540,2009-06-02,78.66000366210938,28.634258270263672,782200,78.72000122070312
541,2009-06-03,78.91999816894531,28.47057342529297,776100,78.2699966430664
542,2009-06-04,78.0199966430664,28.557876586914062,638100,78.51000213623047
543,2009-06-05,78.98999786376953,28.64881134033203,704400,78.76000213623047
544,2009-06-08,78.97000122070312,28.699726104736328,593000,78.9000015258789
545,2009-06-09,78.61000061035156,28.75428009033203,559600,79.05000305175781
546,2009-06-10,79.2699966430664,28.79066276550293,636700,79.1500015258789
547,2009-06-11,79.12999725341797,28.856143951416016,524400,79.33000183105469
548,2009-06-12,79.61000061035156,29.005273818969727,566000,79.73999786376953
549,2009-06-15,79.6500015258789,28.576061248779297,574500,78.55999755859375
550,2009-06-16,78.98999786376953,28.303258895874023,1180400,77.80999755859375
551,2009-06-17,77.79000091552734,28.139556884765625,1240800,77.36000061035156
552,2009-06-18,77.05000305175781,28.40874671936035,766200,78.0999984741211
553,2009-06-19,77.70999908447266,28.437843322753906,667900,78.18000030517578
554,2009-06-22,78.08000183105469,28.052268981933594,1096700,77.12000274658203
555,2009-06-23,76.86000061035156,28.099519729614258,582200,77.25
556,2009-06-24,77.48999786376953,28.241413116455078,576400,77.63999938964844
557,2009-06-25,77.88999938964844,28.510574340820312,647900,78.37999725341797
558,2009-06-26,78.33999633789062,28.503311157226562,495900,78.36000061035156
559,2009-06-29,78.44000244140625,28.859792709350586,647700,79.33999633789062
560,2009-06-30,79.5,28.99436378479004,538900,79.70999908447266
561,2009-07-01,79.25,29.065950393676758,922100,79.18000030517578
562,2009-07-02,78.91999816894531,28.559375762939453,651200,77.80000305175781
563,2009-07-06,77.5199966430664,28.13353157043457,794500,76.63999938964844
564,2009-07-07,77.12999725341797,27.740772247314453,886300,75.56999969482422
565,2009-07-08,75.61000061035156,27.909624099731445,1382300,76.02999877929688
566,2009-07-09,76.62999725341797,28.309755325317383,544900,77.12000274658203
567,2009-07-10,76.94999694824219,28.093162536621094,393700,76.52999877929688
568,2009-07-13,77.20999908447266,28.15557861328125,521500,76.69999694824219
569,2009-07-14,76.5999984741211,28.265695571899414,506600,77.0
570,2009-07-15,77.4000015258789,28.889726638793945,1040200,78.69999694824219
571,2009-07-16,78.52999877929688,28.977861404418945,515600,78.94000244140625
572,2009-07-17,78.83000183105469,29.003551483154297,597100,79.01000213623047
573,2009-07-20,79.2300033569336,29.407365798950195,784700,80.11000061035156
574,2009-07-21,80.33999633789062,29.550508499145508,938600,80.5
575,2009-07-22,80.4000015258789,29.58721160888672,483000,80.5999984741211
576,2009-07-23,81.0,29.888227462768555,750700,81.41999816894531
577,2009-07-24,81.80000305175781,30.064420700073242,639300,81.9000015258789
578,2009-07-27,82.16999816894531,30.11949348449707,512700,82.05000305175781
579,2009-07-28,82.13999938964844,30.15253448486328,591800,82.13999938964844
580,2009-07-29,82.44000244140625,30.25531768798828,627900,82.41999816894531
581,2009-07-30,82.8499984741211,30.50492286682129,976900,83.0999984741211
582,2009-07-31,83.75,31.0004940032959,740700,84.44999694824219
583,2009-08-03,83.7699966430664,31.059354782104492,880400,83.9000015258789
584,2009-08-04,84.30000305175781,30.992733001708984,615100,83.72000122070312
585,2009-08-05,83.54000091552734,30.89275360107422,756000,83.44999694824219
586,2009-08-06,83.70999908447266,30.648439407348633,619500,82.79000091552734
587,2009-08-07,83.22000122070312,30.863149642944336,711300,83.37000274658203
588,2009-08-10,83.62999725341797,31.00380516052246,527800,83.75
589,2009-08-11,83.75,30.929798126220703,623000,83.55000305175781
590,2009-08-12,83.27999877929688,30.85203742980957,491400,83.33999633789062
591,2009-08-13,83.33999633789062,30.45964813232422,825300,82.27999877929688
592,2009-08-14,82.62000274658203,30.30784797668457,585500,81.87000274658203
593,2009-08-17,81.38999938964844,29.56747817993164,1160800,79.87000274658203
594,2009-08-18,80.55000305175781,30.078350067138672,639200,81.25
595,2009-08-19,81.13999938964844,30.20050048828125,501700,81.58000183105469
596,2009-08-20,81.66000366210938,30.107959747314453,601200,81.33000183105469
597,2009-08-21,81.69999694824219,30.518877029418945,570400,82.44000244140625
598,2009-08-24,82.4800033569336,30.359697341918945,874600,82.01000213623047
599,2009-08-25,82.37999725341797,30.35599136352539,565000,82.0
600,2009-08-26,82.33999633789062,30.474430084228516,476100,82.31999969482422
601,2009-08-27,82.55000305175781,30.3189640045166,968500,81.9000015258789
602,2009-08-28,82.5,30.470739364624023,595800,82.30999755859375
603,2009-08-31,82.4000015258789,30.474430084228516,498500,82.31999969482422
604,2009-09-01,81.68000030517578,30.18804168701172,742300,80.8499984741211
605,2009-09-02,80.8499984741211,30.02750587463379,698800,80.41999816894531
606,2009-09-03,80.69000244140625,30.2216854095459,486000,80.94000244140625
607,2009-09-04,81.18000030517578,30.453134536743164,667000,81.55999755859375
608,2009-09-08,81.93000030517578,30.88629722595215,974200,82.72000122070312
609,2009-09-09,82.48999786376953,30.595056533813477,1454000,81.94000244140625
610,2009-09-10,82.37000274658203,31.069217681884766,695600,83.20999908447266
611,2009-09-11,83.55000305175781,31.364200592041016,607200,84.0
612,2009-09-14,84.06999969482422,31.40157699584961,579300,84.0999984741211
613,2009-09-15,84.37000274658203,31.625577926635742,1289500,84.69999694824219
614,2009-09-16,85.31999969482422,32.03257751464844,1143900,85.79000091552734
615,2009-09-17,85.79000091552734,32.08857345581055,733400,85.94000244140625
616,2009-09-18,85.72000122070312,31.998966217041016,565700,85.69999694824219
617,2009-09-21,85.5,32.01765060424805,510600,85.75
618,2009-09-22,86.0199966430664,31.980304718017578,413400,85.6500015258789
619,2009-09-23,85.9000015258789,32.077392578125,464900,85.91000366210938
620,2009-09-24,86.30000305175781,32.137107849121094,774000,86.06999969482422
621,2009-09-25,86.0999984741211,32.03257751464844,454800,85.79000091552734
